left_EAR,right_EAR,Label
0.440955335,0.437243849,0
0.190500396,0.196354246,0
0.210650238,0.18439556,0
0.373565082,0.364926763,0
0.188279431,0.168015733,0
0.21970314,0.192231845,0
0.211919695,0.196504815,0
0.187987627,0.173096805,0
0.400575489,0.40111951,0
0.379266131,0.362627052,0
0.347141109,0.322813634,0
0.386974522,0.376114462,0
0.457915497,0.463241082,0
0.209141981,0.191462562,0
0.189204687,0.17959136,0
0.181758233,0.191416805,0
0.207160336,0.18753343,0
0.173111693,0.15983733,0
0.181542051,0.212575628,0
0.18367713,0.16758624,0
0.450832941,0.469943236,0
0.188458224,0.184901373,0
0.184648033,0.18289219,0
0.465243669,0.420248623,0
0.171299497,0.16392758,0
0.171413274,0.159961922,0
0.331269851,0.339085486,0
0.149394507,0.166958766,0
0.168872204,0.168710641,0
0.211593313,0.187725275,0
0.18608391,0.166717516,0
0.191042759,0.162476205,0
0.214898022,0.184453581,0
0.4711386,0.483509506,0
0.186848095,0.177201666,0
0.168621268,0.16914721,0
0.490427142,0.487609117,0
0.174873288,0.18139684,0
0.206665128,0.189609498,0
0.170571859,0.17542277,0
0.4701151,0.451191675,0
0.371210042,0.361792247,0
0.463054293,0.467985689,0
0.177792463,0.171488417,0
0.387450873,0.388493502,0
0.212951799,0.181190505,0
0.471328178,0.477932354,0
0.214244348,0.187232966,0
0.467733871,0.460380737,0
0.404036048,0.450239143,0
0.199496735,0.190270307,0
0.454788745,0.457939377,0
0.566145756,0.567602718,0
0.402302345,0.39527709,0
0.371247329,0.369824009,0
0.380539146,0.417316498,0
0.167245639,0.176037981,0
0.569198731,0.575018022,0
0.428134442,0.443709532,0
0.170238964,0.161045551,0
0.179695463,0.185276083,0
0.504972041,0.468473492,0
0.214048414,0.187789074,0
0.236387366,0.194244322,0
0.349006446,0.368994048,0
0.381428674,0.373032424,0
0.194125491,0.182464531,0
0.423465295,0.431620622,0
0.026729474,0.061303125,0
0.206153518,0.19286194,0
0.227391087,0.196973162,0
0.488076757,0.475719603,0
0.167170707,0.181466346,0
0.558509975,0.559930699,0
0.577341979,0.575700344,0
0.158839968,0.184225118,0
0.498348166,0.466000951,0
0.171265309,0.181982446,0
0.56279888,0.551615809,0
0.201092186,0.180920742,0
0.219337842,0.190932472,0
0.156933676,0.168826059,0
0.414309555,0.427050235,0
0.213177221,0.186603676,0
0.166175168,0.180353563,0
0.088032642,0.098871724,0
0.546118427,0.548668688,0
0.217905031,0.177592026,0
0.566364497,0.570505172,0
0.186631937,0.166829409,0
0.160719051,0.148052391,0
0.174683574,0.175489608,0
0.203334748,0.190117466,0
0.178846253,0.186457174,0
0.43772347,0.443349684,0
0.418958143,0.36890899,0
0.184087617,0.172926318,0
0.561262203,0.547434305,0
0.426257089,0.421687377,0
0.561540464,0.566642764,0
0.187028245,0.191223881,0
0.595843286,0.558171305,0
0.166489128,0.188960458,0
0.472951602,0.449631045,0
0.177313824,0.178521712,0
0.467291197,0.484682841,0
0.166299228,0.175569473,0
0.175409667,0.171558529,0
0.559926124,0.551619753,0
0.484020884,0.47453213,0
0.155636191,0.145388947,0
0.130219101,0.139078574,0
0.199818967,0.194208934,0
0.368429553,0.377465465,0
0.350000947,0.367965765,0
0.469528058,0.474101157,0
0.463601966,0.469379051,0
0.189252877,0.169874609,0
0.461218596,0.480056928,0
0.39608194,0.399963942,0
0.17958325,0.17423389,0
0.365975731,0.38205125,0
0.508380143,0.466531211,0
0.207555585,0.180230148,0
0.434928316,0.458734968,0
0.458542568,0.469555747,0
0.572876688,0.585320346,0
0.193906205,0.194782963,0
0.166623337,0.188961685,0
0.144217841,0.16079883,0
0.430142278,0.361695408,0
0.560298929,0.551561505,0
0.523369486,0.513841825,0
0.179970604,0.179335865,0
0.208866809,0.182174781,0
0.179177129,0.162308092,0
0.20185118,0.211659292,0
0.145191934,0.146351107,0
0.192093781,0.188322325,0
0.151945867,0.167433238,0
0.193078233,0.178601837,0
0.557025646,0.560895206,0
0.571732187,0.57298316,0
0.214617223,0.19406154,0
0.148817498,0.156271115,0
0.174893709,0.199546312,0
0.420717001,0.447956327,0
0.470215868,0.462364235,0
0.415623911,0.409159,0
0.164296942,0.152957878,0
0.164026692,0.174420948,0
0.455544465,0.455722535,0
0.171514802,0.155246531,0
0.177011018,0.174509514,0
0.449159492,0.464462126,0
0.502072138,0.491012263,0
0.491394041,0.473343742,0
0.460802736,0.488641799,0
0.174708333,0.160282699,0
0.162741107,0.171142628,0
0.422535792,0.420547537,0
0.187000111,0.251189509,0
0.176583953,0.16616347,0
0.554215822,0.549884092,0
0.470776758,0.463569604,0
0.199591722,0.172216589,0
0.189845071,0.188832803,0
0.202228681,0.191243497,0
0.431541017,0.439698925,0
0.493283764,0.507753661,0
0.347435126,0.357383784,0
0.439742611,0.455382187,0
0.190642662,0.189481875,0
0.381640066,0.386959571,0
0.487883321,0.478121027,0
0.127673455,0.137163127,0
0.588358938,0.567490935,0
0.1522865,0.151495209,0
0.14766205,0.185756592,0
0.395842697,0.395315945,0
0.163111959,0.169256048,0
0.222928113,0.229185218,0
0.341113002,0.306558308,0
0.139466598,0.165843624,0
0.190038527,0.177854187,0
0.175871682,0.183948587,0
0.583782399,0.569488542,0
0.220866355,0.180813062,0
0.225053136,0.204635824,0
0.193799301,0.189304351,0
0.170067648,0.167114099,0
0.193355318,0.153539714,0
0.158987464,0.167637157,0
0.438138276,0.367730435,0
0.198004391,0.179215312,0
0.209439921,0.195375005,0
0.447579319,0.452168744,0
0.374652835,0.391419167,0
0.388205856,0.390706732,0
0.181294173,0.214693992,0
0.213975946,0.187360326,0
0.458810155,0.459757213,0
0.18855796,0.187167657,0
0.440435065,0.45962799,0
0.213326505,0.190814813,0
0.595013663,0.565445714,0
0.31498728,0.290766738,0
0.16481237,0.168563289,0
0.19392238,0.192214925,0
0.545960538,0.545000302,0
0.4400347,0.40958856,0
0.158428702,0.153146185,0
0.431187231,0.464512076,0
0.174950376,0.183450561,0
0.360846228,0.362097753,0
0.164488771,0.164834997,0
0.557091867,0.549098886,0
0.17709449,0.170952999,0
0.568854577,0.571977906,0
0.182339889,0.178108467,0
0.181817172,0.224958807,0
0.240660584,0.209668929,0
0.18593905,0.185620909,0
0.234039066,0.188879462,0
0.185986198,0.185572337,0
0.169929784,0.163190729,0
0.55384121,0.536318752,0
0.377622309,0.393975545,0
0.203443931,0.202007462,0
0.178076435,0.179369374,0
0.208181373,0.166546741,0
0.186409785,0.196735482,0
0.458516854,0.472884316,0
0.152634335,0.160390676,0
0.571940357,0.581145879,0
0.169949881,0.170889907,0
0.172864178,0.193966403,0
0.335795177,0.350943718,0
0.564144579,0.56162431,0
0.474898407,0.451012993,0
0.152560355,0.164287467,0
0.541505798,0.536525186,0
0.401551518,0.402129425,0
0.316517593,0.33060504,0
0.441771832,0.453644888,0
0.185315025,0.207750667,0
0.410788051,0.364318538,0
0.182392378,0.162820196,0
0.177836786,0.197033079,0
0.561674028,0.548002377,0
0.159705151,0.162723216,0
0.364091108,0.374568462,0
0.144946365,0.154485396,0
0.457143916,0.466648615,0
0.18406597,0.177667461,0
0.164811947,0.139686939,0
0.174848614,0.172686276,0
0.208683967,0.183047126,0
0.15582069,0.154717422,0
0.389605882,0.380368259,0
0.189122914,0.179564347,0
0.147861579,0.14682022,0
0.189483088,0.183436215,0
0.317122372,0.326684168,0
0.560654789,0.557445035,0
0.192379122,0.173147081,0
0.215757077,0.181582166,0
0.172174247,0.174865132,0
0.439037398,0.427684777,0
0.473860225,0.467202033,0
0.17071216,0.1976948,0
0.18337069,0.169459106,0
0.195601885,0.17734563,0
0.189049581,0.174462215,0
0.549184178,0.542306367,0
0.573030524,0.567210235,0
0.439480557,0.416832121,0
0.392772919,0.362716918,0
0.271485661,0.207726643,0
0.17040042,0.153945833,0
0.161791539,0.1441477,0
0.17551541,0.181679268,0
0.433388321,0.447262505,0
0.163962777,0.176209072,0
0.171656132,0.143152109,0
0.173464583,0.181854255,0
0.550980575,0.555544717,0
0.156085317,0.177950918,0
0.162573476,0.185632837,0
0.378241103,0.385128538,0
0.556313819,0.548665558,0
0.416576187,0.452037478,0
0.318894852,0.31113415,0
0.169857047,0.178459741,0
0.167018573,0.155015324,0
0.174975397,0.183977497,0
0.576162532,0.566180816,0
0.167463325,0.159799841,0
0.582335122,0.57481677,0
0.433049257,0.456449205,0
0.375026133,0.368873323,0
0.426544721,0.4222087,0
0.182394445,0.160652949,0
0.542621167,0.537990411,0
0.193130107,0.195346758,0
0.198066469,0.203114523,0
0.588070838,0.596650675,0
0.163002768,0.202047546,0
0.422628238,0.445342833,0
0.580301834,0.55578662,0
0.501325865,0.485882902,0
0.413234386,0.429611981,0
0.572300562,0.559479867,0
0.362795508,0.370414326,0
0.184558973,0.162978243,0
0.137996136,0.165738634,0
0.588142076,0.563856109,0
0.205854235,0.181430542,0
0.203765635,0.194876988,0
0.142393785,0.131694962,0
0.160064179,0.167353327,0
0.397474758,0.360069253,0
0.145838844,0.153056559,0
0.468957895,0.474496208,0
0.15168569,0.166046471,0
0.457044376,0.436286655,0
0.186674266,0.184774422,0
0.332992542,0.338952775,0
0.455861614,0.444626706,0
0.405471876,0.382425649,0
0.564165203,0.547784383,0
0.439924079,0.465714169,0
0.457412359,0.488578284,0
0.339411188,0.368369438,0
0.170769486,0.165585638,0
0.172386271,0.165672328,0
0.356652698,0.346522334,0
0.185527882,0.167299594,0
0.457678578,0.456486281,0
0.190417888,0.186297791,0
0.365184274,0.3689683,0
0.187254873,0.166324688,0
0.21683563,0.189657971,0
0.153688428,0.169184242,0
0.402413391,0.439912864,0
0.140744349,0.154479435,0
0.342680204,0.368032419,0
0.217601158,0.182840969,0
0.194390447,0.200502461,0
0.161042315,0.187389355,0
0.404860471,0.405836978,0
0.205362533,0.188785862,0
0.335518663,0.323252005,0
0.187622569,0.16595818,0
0.577221617,0.579324449,0
0.152533282,0.155120864,0
0.171541761,0.169250359,0
0.175382835,0.174073586,0
0.208249285,0.186886759,0
0.190305757,0.176698225,0
0.353785375,0.36653565,0
0.469147429,0.459011276,0
0.374466634,0.381865689,0
0.572002903,0.578509381,0
0.173796714,0.180317205,0
0.569044265,0.55300585,0
0.428911411,0.452043044,0
0.448639906,0.462659801,0
0.357842458,0.347889507,0
0.190210355,0.180407121,0
0.16420935,0.15131288,0
0.172042775,0.184843933,0
0.194565831,0.206127725,0
0.159133504,0.140583272,0
0.45350317,0.47853786,0
0.197410904,0.170753758,0
0.180813739,0.162283602,0
0.161493445,0.147939373,0
0.55530818,0.551712418,0
0.150279932,0.160307544,0
0.198998372,0.191138453,0
0.159709256,0.161057008,0
0.467874242,0.479525785,0
0.212936192,0.18259058,0
0.346571629,0.356879888,0
0.192987016,0.187069884,0
0.172089346,0.170293441,0
0.567602279,0.56253716,0
0.217053107,0.191678236,0
0.189467934,0.19816414,0
0.172937629,0.200278053,0
0.357708511,0.351420186,0
0.348167812,0.337954484,0
0.182108888,0.193561472,0
0.449154724,0.457615472,0
0.159878205,0.159474637,0
0.430491726,0.467095722,0
0.187627342,0.195565932,0
0.186503848,0.17700443,0
0.159981551,0.164566461,0
0.220697536,0.190694498,0
0.172324428,0.181415111,0
0.197652069,0.20214338,0
0.38462624,0.379910029,0
0.536089957,0.554922145,0
0.48268885,0.449188457,0
0.224526549,0.198696313,0
0.566038153,0.535819544,0
0.439363589,0.459400428,0
0.183189264,0.163857286,0
0.468970519,0.469107505,0
0.19017346,0.163393776,0
0.158945197,0.167206303,0
0.379852457,0.369670902,0
0.167567171,0.174375677,0
0.155568225,0.143883152,0
0.528329359,0.511971118,0
0.184297331,0.18879628,0
0.431810169,0.442477571,0
0.463830254,0.444450923,0
0.369997864,0.391019673,0
0.366928998,0.377778073,0
0.445880047,0.402532495,0
0.15154549,0.159619194,0
0.189050418,0.195646508,0
0.555566609,0.557104745,0
0.468377477,0.459131555,0
0.193122562,0.186192133,0
0.170390581,0.162383227,0
0.36266744,0.372710012,0
0.136982248,0.149419925,0
0.204272027,0.189062603,0
0.367318366,0.384151105,0
0.192608005,0.179824311,0
0.446220267,0.446505663,0
0.430889618,0.429466034,0
0.184257787,0.178145454,0
0.440705185,0.447994043,0
0.581707257,0.568445369,0
0.40968609,0.429018328,0
0.218882221,0.184263693,0
0.174084774,0.162105866,0
0.174782014,0.171674206,0
0.551900272,0.539726877,0
0.401498564,0.345072551,0
0.21317638,0.175501404,0
0.153022196,0.15851618,0
0.17292402,0.187161301,0
0.454649028,0.44974149,0
0.362885197,0.373837514,0
0.530030762,0.517228597,0
0.204991475,0.186736939,0
0.183007928,0.205379264,0
0.20911498,0.175138887,0
0.42006856,0.450316753,0
0.567164703,0.564393332,0
0.146050752,0.167831669,0
0.488230074,0.481650536,0
0.442343056,0.435745828,0
0.57142523,0.552961966,0
0.162679483,0.158185463,0
0.175260682,0.177551642,0
0.206362836,0.179828856,0
0.390431596,0.389983649,0
0.179783593,0.168192496,0
0.16935579,0.153199003,0
0.44941368,0.470034441,0
0.173978017,0.181799705,0
0.238331051,0.193394514,0
0.580603642,0.571278272,0
0.162378109,0.167325063,0
0.389943309,0.451418769,0
0.562463189,0.573603094,0
0.383411475,0.373879355,0
0.436186305,0.44389721,0
0.484012015,0.465690906,0
0.179525326,0.177926724,0
0.562555977,0.557471933,0
0.196263667,0.214123048,0
0.220632186,0.174972758,0
0.322974333,0.29960035,0
0.387133495,0.384265475,0
0.219720945,0.204874023,0
0.180135376,0.164484636,0
0.567759218,0.564704757,0
0.575550862,0.573778661,0
0.191969695,0.188448184,0
0.499926945,0.457202246,0
0.194917664,0.166828687,0
0.076806393,0.090769577,0
0.201281311,0.189230933,0
0.187712978,0.192725118,0
0.430246111,0.417393221,0
0.560133411,0.571306105,0
0.199693157,0.1801338,0
0.166820316,0.167971527,0
0.151615521,0.178334357,0
0.394010996,0.39431895,0
0.48896253,0.473198027,0
0.180818449,0.172980004,0
0.158888544,0.194855126,0
0.462684172,0.478300314,0
0.465744902,0.460070653,0
0.568780829,0.561645213,0
0.219450884,0.193492169,0
0.130589648,0.15963008,0
0.570520928,0.571801037,0
0.196267309,0.196448371,0
0.337425195,0.370484129,0
0.152614966,0.160890176,0
0.154959004,0.169914319,0
0.163480249,0.162675637,0
0.155753323,0.144187567,0
0.198647762,0.185973566,0
0.386167529,0.377466448,0
0.171116259,0.181089147,0
0.171402632,0.169751722,0
0.153845832,0.163493658,0
0.157886893,0.163136727,0
0.147411589,0.150443008,0
0.187551016,0.192722468,0
0.439540115,0.411543954,0
0.156048233,0.16835754,0
0.217845919,0.192644519,0
0.15965936,0.156940394,0
0.191854907,0.16697445,0
0.170104414,0.154950934,0
0.577814209,0.571157629,0
0.570751415,0.541116309,0
0.179931554,0.165219861,0
0.164588188,0.17152002,0
0.470957464,0.468325569,0
0.178127841,0.164343852,0
0.154048194,0.160653908,0
0.165084432,0.159153081,0
0.472674874,0.444427727,0
0.500952167,0.518680625,0
0.467159847,0.477781529,0
0.167759992,0.150476274,0
0.362364534,0.351877044,0
0.181302424,0.190408289,0
0.383743994,0.393232876,0
0.176582538,0.183504564,0
0.175463253,0.177869135,0
0.365756712,0.403992278,0
0.567420472,0.550401114,0
0.179791319,0.200970621,0
0.104273994,0.113169541,0
0.162041477,0.155437631,0
0.187572249,0.180985339,0
0.165744726,0.151401835,0
0.21377922,0.185289089,0
0.482099081,0.449780387,0
0.150384745,0.153582478,0
0.343177382,0.338134076,0
0.485167361,0.465006919,0
0.185138716,0.175524804,0
0.179010007,0.161662545,0
0.178738876,0.175892398,0
0.184173601,0.173584112,0
0.187547652,0.156197163,0
0.176138713,0.148545128,0
0.152915169,0.172180728,0
0.546587623,0.547903091,0
0.203937206,0.178113938,0
0.174567743,0.202487849,0
0.453032819,0.488400478,0
0.57244552,0.560637785,0
0.183898875,0.169116668,0
0.161806377,0.14968579,0
0.187648189,0.18697792,0
0.178886812,0.17847361,0
0.180708884,0.177593369,0
0.515237611,0.50246238,0
0.458505401,0.467360871,0
0.162630293,0.16315328,0
0.153451157,0.159161167,0
0.43603,0.46505702,0
0.180064769,0.17862137,0
0.381134714,0.384012473,0
0.195725116,0.160588941,0
0.198422561,0.168840798,0
0.58274241,0.568908717,0
0.573203008,0.561927417,0
0.565417375,0.561313607,0
0.166309443,0.175075503,0
0.201399401,0.193345708,0
0.162462785,0.160357196,0
0.561406423,0.559489294,0
0.148121942,0.157724932,0
0.188427269,0.178479373,0
0.156333996,0.169971824,0
0.483460702,0.465368177,0
0.175724052,0.184818545,0
0.147902607,0.162085778,0
0.53904184,0.535972725,0
0.435843694,0.443033961,0
0.462626818,0.479637306,0
0.415402636,0.379575757,0
0.184323727,0.165007087,0
0.179101447,0.193696213,0
0.562166391,0.557194869,0
0.216908713,0.191188669,0
0.161129901,0.165466982,0
0.363837798,0.409559975,0
0.201417972,0.176329977,0
0.543352067,0.536710177,0
0.477182625,0.471695141,0
0.563945143,0.561580177,0
0.229188506,0.198287689,0
0.420645515,0.439193578,0
0.480988371,0.466275885,0
0.161915385,0.176972819,0
0.177059358,0.20820134,0
0.158244779,0.169370496,0
0.593254322,0.560027329,0
0.177688955,0.184424825,0
0.416780787,0.453656854,0
0.140085683,0.155151185,0
0.201047331,0.193901299,0
0.160531592,0.170327336,0
0.21592124,0.17171377,0
0.557420219,0.555801874,0
0.207298339,0.190567446,0
0.167022442,0.172421995,0
0.165191613,0.171069916,0
0.467103955,0.47896331,0
0.151913348,0.166927052,0
0.401732068,0.385943019,0
0.213348516,0.190535731,0
0.546339663,0.532580039,0
0.167425666,0.161063509,0
0.173130354,0.156366451,0
0.380204659,0.393534898,0
0.197772902,0.177615422,0
0.28670345,0.291190094,0
0.235658351,0.193547648,0
0.162343539,0.184323584,0
0.194267278,0.183409592,0
0.201376015,0.189120694,0
0.370720621,0.337976658,0
0.442192691,0.447937157,0
0.172659738,0.201048663,0
0.186016143,0.181632395,0
0.56116362,0.556277939,0
0.420384599,0.442472146,0
0.480669786,0.4929491,0
0.427223872,0.456500054,0
0.370216684,0.380702226,0
0.405902748,0.438479114,0
0.1687543,0.199432017,0
0.184552456,0.178577363,0
0.354618375,0.379763458,0
0.171122474,0.148022574,0
0.211007498,0.180090905,0
0.143414429,0.15733492,0
0.387414732,0.346977766,0
0.172647169,0.193178909,0
0.156944556,0.163142359,0
0.195121305,0.191486902,0
0.432548526,0.457033844,0
0.437461395,0.455228705,0
0.170505357,0.17787188,0
0.184709288,0.190061474,0
0.172932924,0.182346381,0
0.370453029,0.370530265,0
0.414393718,0.433960952,0
0.180325221,0.195106164,0
0.196198045,0.189719465,0
0.482071046,0.478948479,0
0.411682688,0.405600719,0
0.568997255,0.563482997,0
0.234758453,0.202092958,0
0.562344515,0.557820359,0
0.56286052,0.551469503,0
0.558171973,0.558466938,0
0.580281225,0.5511363,0
0.364314725,0.391801645,0
0.566242786,0.573969825,0
0.221459088,0.199729798,0
0.19166653,0.199949061,0
0.184640918,0.183293728,0
0.173754276,0.182135035,0
0.564550293,0.563587655,0
0.35699467,0.365160106,0
0.485758767,0.469287798,0
0.474007144,0.479133141,0
0.216264,0.183715638,0
0.189396143,0.167787164,0
0.579701229,0.566567691,0
0.449994837,0.465511239,0
0.411549471,0.403370989,0
0.171015083,0.19371265,0
0.482575879,0.459201964,0
0.453466859,0.470121126,0
0.160225438,0.14834401,0
0.188198915,0.210509687,0
0.545711216,0.533148007,0
0.152274069,0.164777836,0
0.189528259,0.183769035,0
0.462267853,0.458020306,0
0.175452883,0.173236594,0
0.463250801,0.443059864,0
0.423533095,0.45080576,0
0.448439128,0.463410698,0
0.373317088,0.377549849,0
0.558353883,0.553871618,0
0.390783856,0.384280357,0
0.436830301,0.457144815,0
0.334080264,0.363703001,0
0.336061955,0.348576849,0
0.421279575,0.430205171,0
0.180559685,0.163953818,0
0.178790398,0.187315771,0
0.176484663,0.161167828,0
0.555579811,0.571243777,0
0.539984739,0.531748701,0
0.183774019,0.172031775,0
0.161864255,0.187060965,0
0.452365214,0.451594357,0
0.49273867,0.495793959,0
0.440328714,0.455194345,0
0.180713024,0.188290974,0
0.379594593,0.375900527,0
0.183976828,0.188744512,0
0.371927227,0.378551354,0
0.232623213,0.202886573,0
0.446171788,0.447586859,0
0.150502294,0.157492821,0
0.568549138,0.566760994,0
0.160737377,0.160251543,0
0.36795493,0.381766407,0
0.346659582,0.36859653,0
0.472550924,0.46160488,0
0.178456668,0.171282052,0
0.488333453,0.478994226,0
0.198246459,0.172841121,0
0.371978029,0.376997096,0
0.443992422,0.462213697,0
0.56186931,0.569382021,0
0.476342393,0.41952599,0
0.161309395,0.149434154,0
0.18469779,0.155420587,0
0.392274949,0.393088118,0
0.186917457,0.155860382,0
0.429229893,0.442361392,0
0.211355496,0.198654401,0
0.206641638,0.175330997,0
0.444495815,0.486994605,0
0.169899673,0.183611383,0
0.46929896,0.464433083,0
0.343698077,0.337376924,0
0.138605763,0.152917125,0
0.209797071,0.197651029,0
0.382257889,0.367736085,0
0.170543355,0.170781602,0
0.582952815,0.576619328,0
0.145733314,0.152982241,0
0.388510976,0.390945031,0
0.154335787,0.150790448,0
0.194107057,0.186437785,0
0.55590074,0.556582849,0
0.172048621,0.17147813,0
0.190316341,0.18721061,0
0.494901362,0.46838485,0
0.148423489,0.145069324,0
0.569075054,0.572390664,0
0.3546249,0.339194786,0
0.45724008,0.466158128,0
0.173081451,0.166365675,0
0.440267836,0.398164529,0
0.353914234,0.386721389,0
0.168956683,0.151677001,0
0.426151351,0.461528709,0
0.386940996,0.37673611,0
0.16514729,0.166734236,0
0.369727459,0.362281044,0
0.159627127,0.149196982,0
0.170013309,0.174691632,0
0.518908483,0.511654824,0
0.215904532,0.218089639,0
0.188236348,0.180945796,0
0.23231017,0.20480603,0
0.371254128,0.352844551,0
0.191093863,0.163909971,0
0.201089357,0.199452862,0
0.560798746,0.557047025,0
0.208467229,0.192599723,0
0.170144302,0.158701312,0
0.156148748,0.164291465,0
0.188344494,0.162201314,0
0.21615924,0.191500734,0
0.448485883,0.464340845,0
0.41105792,0.371628226,0
0.274043053,0.277671786,0
0.443048311,0.482483811,0
0.39590501,0.35052752,0
0.214565757,0.191123471,0
0.416382624,0.443581401,0
0.158009397,0.16473201,0
0.204040463,0.173701587,0
0.451785113,0.478092964,0
0.17807557,0.160929841,0
0.164571368,0.15244446,0
0.215215117,0.167560978,0
0.481496052,0.479122446,0
0.172290124,0.210708252,0
0.195250654,0.190862494,0
0.566229257,0.563485442,0
0.457652602,0.45732823,0
0.172539506,0.198754125,0
0.211856598,0.193579042,0
0.209845561,0.193408322,0
0.203900263,0.158146641,0
0.191864454,0.16899139,0
0.330702338,0.300382325,0
0.189137066,0.157024261,0
0.479917779,0.449993406,0
0.165477921,0.18288652,0
0.463381883,0.469694487,0
0.572164229,0.556071078,0
0.529907424,0.46492197,0
0.366232106,0.372933069,0
0.186627784,0.182964228,0
0.210334465,0.189848973,0
0.204719376,0.164743586,0
0.188547546,0.16147695,0
0.188851451,0.183760198,0
0.568487151,0.55869232,0
0.170770367,0.162633881,0
0.39452191,0.388661961,0
0.137814237,0.166057601,0
0.166958731,0.155094199,0
0.212836039,0.185993295,0
0.199602849,0.167133715,0
0.1687202,0.148543748,0
0.369394708,0.370139665,0
0.207303094,0.191988424,0
0.328416382,0.311910599,0
0.15922116,0.149054884,0
0.207467823,0.184267561,0
0.159360557,0.148370706,0
0.401234789,0.43554039,0
0.42695791,0.452635263,0
0.571334339,0.557484253,0
0.388031609,0.397817949,0
0.479901133,0.444877399,0
0.490899073,0.480405067,0
0.172541755,0.159120117,0
0.556613719,0.556909478,0
0.178233647,0.18862947,0
0.158236204,0.149672225,0
0.203071061,0.186852079,0
0.40903756,0.452068938,0
0.559640033,0.568359149,0
0.559976847,0.557281389,0
0.183833158,0.162783531,0
0.17637487,0.18585702,0
0.156586773,0.167643305,0
0.173819901,0.184654263,0
0.163718172,0.175027234,0
0.57101287,0.561670721,0
0.18611853,0.176352568,0
0.584542304,0.5731936,0
0.364120955,0.447714977,0
0.448763502,0.433436913,0
0.162169721,0.173225515,0
0.187830395,0.218050465,0
0.180866921,0.174852648,0
0.18698734,0.183963945,0
0.170708321,0.169783218,0
0.466717911,0.449639345,0
0.215951427,0.186371371,0
0.210797107,0.188763359,0
0.168898172,0.200780622,0
0.560003654,0.55420415,0
0.411256815,0.451417873,0
0.161826935,0.180397081,0
0.379793806,0.396360631,0
0.462188169,0.466068519,0
0.173951702,0.159344782,0
0.155320068,0.142405666,0
0.202592423,0.179190918,0
0.178532093,0.191524174,0
0.460158904,0.455459285,0
0.202321572,0.196589413,0
0.568632201,0.554228266,0
0.481956235,0.486425893,0
0.485703986,0.465648318,0
0.487141402,0.464712459,0
0.460126108,0.463288595,0
0.436906746,0.456983683,0
0.585686513,0.563777501,0
0.22192454,0.182402828,0
0.431270238,0.450962442,0
0.215406625,0.190138136,0
0.145489373,0.144557754,0
0.440914665,0.448555897,0
0.535608628,0.521320192,0
0.199397314,0.184554112,0
0.174804615,0.182869208,0
0.419482152,0.42820497,0
0.185842838,0.182874935,0
0.170006561,0.200147018,0
0.569082317,0.562993476,0
0.178819982,0.178492321,0
0.436475646,0.438682893,0
0.165299096,0.169424677,0
0.176535929,0.180657981,0
0.360275439,0.333991193,0
0.404932317,0.397426234,0
0.212317038,0.195233171,0
0.145088091,0.15944516,0
0.189311127,0.195830364,0
0.171755704,0.167018206,0
0.223755674,0.195776243,0
0.164534704,0.194746544,0
0.38852583,0.387301769,0
0.185527374,0.182371019,0
0.437895545,0.451937772,0
0.450539076,0.455115003,0
0.408078665,0.417734234,0
0.176607843,0.196100212,0
0.191102325,0.184654831,0
0.360816832,0.358400392,0
0.178571693,0.188544259,0
0.141103639,0.16678655,0
0.427402659,0.41440573,0
0.432253368,0.412088233,0
0.180766191,0.169855027,0
0.195357062,0.179819372,0
0.190714049,0.178651239,0
0.191973378,0.190781429,0
0.55138869,0.548887532,0
0.170942293,0.166328606,0
0.527642224,0.520489329,0
0.37072851,0.372766173,0
0.161038734,0.169611296,0
0.202059116,0.174558859,0
0.176086124,0.166614735,0
0.189072525,0.168977039,0
0.161564277,0.161200846,0
0.193422132,0.190362732,0
0.159430299,0.169487168,0
0.18376942,0.212080389,0
0.369439698,0.371443636,0
0.184764582,0.165477021,0
0.195512974,0.18310364,0
0.160194057,0.174458508,0
0.534313399,0.501184903,0
0.35793308,0.362464009,0
0.439708782,0.45969261,0
0.172300558,0.161152752,0
0.207251757,0.189085173,0
0.161497397,0.168448561,0
0.480335879,0.465235145,0
0.185369629,0.189999739,0
0.202783278,0.209351998,0
0.180536545,0.165984223,0
0.440998024,0.416679478,0
0.210304576,0.195060194,0
0.572827123,0.56575365,0
0.429256761,0.423568387,0
0.19276096,0.182071707,0
0.211998239,0.172895718,0
0.174966134,0.195885031,0
0.15080883,0.145772132,0
0.548746718,0.544675597,0
0.436450732,0.433894702,0
0.186897641,0.178324837,0
0.187795086,0.173920778,0
0.186102818,0.188018138,0
0.173326641,0.187429061,0
0.171953144,0.160680768,0
0.178228684,0.165255288,0
0.447242668,0.454761,0
0.394845691,0.399611948,0
0.376148179,0.364986932,0
0.164002347,0.149529747,0
0.406607423,0.388912841,0
0.145875123,0.164293708,0
0.343436083,0.324871688,0
0.16815342,0.205601649,0
0.401120977,0.404661324,0
0.568547739,0.564592914,0
0.424382579,0.455987001,0
0.394514979,0.41385237,0
0.573125408,0.558468931,0
0.212774923,0.181507127,0
0.200711267,0.207541442,0
0.446934752,0.466733024,0
0.474937027,0.447343515,0
0.564132496,0.565260016,0
0.437338145,0.468743362,0
0.220061061,0.202760851,0
0.197016264,0.186801493,0
0.207106855,0.178083859,0
0.422502351,0.46593514,0
0.387883422,0.398102076,0
